timestamp,mode,direction,distance_cm,battery,center,left,right,top,bottom
2025-11-08 08:51:19,Manual,-,0,42,0.67,0.62,0.63,0.9,0.25
2025-11-08 08:51:19,Manual,-,0,42,0.67,0.62,0.63,0.9,0.25
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.67,0.64,0.92,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.67,0.64,0.92,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.67,0.64,0.92,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.67,0.64,0.92,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.67,0.64,0.92,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.66,0.64,0.93,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.66,0.64,0.93,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.66,0.64,0.93,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.66,0.64,0.93,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.66,0.64,0.93,0.26
2025-11-08 08:51:19,Manual,-,0,42,0.7,0.67,0.65,0.93,0.27
2025-11-08 08:51:19,Manual,-,0,42,0.7,0.67,0.65,0.93,0.27
2025-11-08 08:51:19,Manual,-,0,42,0.7,0.67,0.65,0.93,0.27
2025-11-08 08:51:19,Manual,-,0,42,0.7,0.67,0.65,0.93,0.27
2025-11-08 08:51:19,Manual,-,0,42,0.7,0.67,0.65,0.93,0.27
2025-11-08 08:51:19,Manual,-,0,42,0.7,0.67,0.65,0.93,0.27
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.65,0.65,0.91,0.28
2025-11-08 08:51:19,Manual,-,0,42,0.69,0.65,0.65,0.91,0.28
2025-11-08 08:51:20,Manual,-,0,42,0.69,0.65,0.65,0.91,0.28
2025-11-08 08:51:20,Manual,-,0,42,0.69,0.65,0.65,0.91,0.28
2025-11-08 08:51:20,Manual,-,0,42,0.69,0.65,0.65,0.91,0.28
2025-11-08 08:51:20,Manual,-,0,42,0.68,0.63,0.65,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.68,0.63,0.65,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.68,0.63,0.65,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.68,0.63,0.65,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.68,0.63,0.65,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.66,0.63,0.64,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.66,0.63,0.64,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.66,0.63,0.64,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.66,0.63,0.64,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.66,0.63,0.64,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.66,0.63,0.64,0.9,0.27
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.6,0.62,0.88,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.6,0.62,0.88,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.6,0.62,0.88,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.6,0.62,0.88,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.6,0.62,0.88,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.61,0.6,0.89,0.25
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.61,0.6,0.89,0.25
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.61,0.6,0.89,0.25
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.61,0.6,0.89,0.25
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.61,0.6,0.89,0.25
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.62,0.61,0.89,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.62,0.61,0.89,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.62,0.61,0.89,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.62,0.61,0.89,0.26
2025-11-08 08:51:20,Manual,-,0,42,0.64,0.62,0.61,0.89,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.6,0.61,0.87,0.26
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.61,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.64,0.62,0.6,0.88,0.24
2025-11-08 08:51:21,Manual,-,0,42,0.64,0.62,0.6,0.88,0.24
2025-11-08 08:51:21,Manual,-,0,42,0.64,0.62,0.6,0.88,0.24
2025-11-08 08:51:21,Manual,-,0,42,0.64,0.62,0.6,0.88,0.24
2025-11-08 08:51:21,Manual,-,0,42,0.64,0.62,0.6,0.88,0.24
2025-11-08 08:51:21,Manual,-,0,42,0.64,0.62,0.6,0.88,0.24
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.6,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.6,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.6,0.89,0.25
2025-11-08 08:51:21,Manual,-,0,42,0.65,0.63,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.65,0.63,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.63,0.6,0.88,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.63,0.6,0.88,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.63,0.6,0.88,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.63,0.6,0.88,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.63,0.6,0.88,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.65,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.65,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.65,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.65,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.65,0.6,0.89,0.25
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.24
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.24
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.24
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.24
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.24
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.24
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.6,0.91,0.23
2025-11-08 08:51:22,Manual,-,0,42,0.64,0.66,0.59,0.91,0.22
2025-11-08 08:51:23,Manual,-,0,42,0.64,0.66,0.59,0.91,0.22
2025-11-08 08:51:23,Manual,-,0,42,0.64,0.66,0.59,0.91,0.22
2025-11-08 08:51:23,Manual,-,0,42,0.64,0.66,0.59,0.91,0.22
2025-11-08 08:51:23,Manual,-,0,42,0.64,0.66,0.59,0.91,0.22
2025-11-08 08:51:23,Manual,-,0,42,0.65,0.67,0.61,0.92,0.23
2025-11-08 08:51:23,Manual,-,0,42,0.65,0.67,0.61,0.92,0.23
2025-11-08 08:51:23,Manual,-,0,42,0.65,0.67,0.61,0.92,0.23
2025-11-08 08:51:23,Manual,-,0,42,0.65,0.67,0.61,0.92,0.23
2025-11-08 08:51:23,Manual,-,0,42,0.65,0.67,0.61,0.92,0.23
2025-11-08 08:51:23,Manual,-,0,42,0.67,0.69,0.62,0.92,0.26
2025-11-08 08:51:23,Manual,-,0,42,0.67,0.69,0.62,0.92,0.26
2025-11-08 08:51:23,Manual,-,0,42,0.67,0.69,0.62,0.92,0.26
2025-11-08 08:51:23,Manual,-,0,42,0.67,0.69,0.62,0.92,0.26
2025-11-08 08:51:23,Manual,-,0,42,0.67,0.69,0.62,0.92,0.26
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.7,0.63,0.91,0.27
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.7,0.63,0.91,0.27
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.7,0.63,0.91,0.27
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.7,0.63,0.91,0.27
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.7,0.63,0.91,0.27
2025-11-08 08:51:23,Manual,-,0,42,0.7,0.69,0.65,0.9,0.29
2025-11-08 08:51:23,Manual,-,0,42,0.7,0.69,0.65,0.9,0.29
2025-11-08 08:51:23,Manual,-,0,42,0.7,0.69,0.65,0.9,0.29
2025-11-08 08:51:23,Manual,-,0,42,0.7,0.69,0.65,0.9,0.29
2025-11-08 08:51:23,Manual,-,0,42,0.7,0.69,0.65,0.9,0.29
2025-11-08 08:51:23,Manual,-,0,42,0.7,0.69,0.65,0.9,0.29
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.66,0.64,0.88,0.28
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.66,0.64,0.88,0.28
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.66,0.64,0.88,0.28
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.66,0.64,0.88,0.28
2025-11-08 08:51:23,Manual,-,0,42,0.69,0.66,0.64,0.88,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.25
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.25
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.25
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.25
2025-11-08 08:51:24,Manual,-,0,42,0.68,0.62,0.65,0.86,0.25
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.65,0.66,0.88,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.65,0.66,0.88,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.65,0.66,0.88,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.65,0.66,0.88,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.65,0.66,0.88,0.26
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.68,0.66,0.9,0.27
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.68,0.66,0.9,0.27
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.68,0.66,0.9,0.27
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.68,0.66,0.9,0.27
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.68,0.66,0.9,0.27
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.68,0.66,0.9,0.27
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.71,0.65,0.92,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.71,0.65,0.92,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.71,0.65,0.92,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.71,0.65,0.92,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.71,0.65,0.92,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.71,0.71,0.65,0.92,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.72,0.65,0.93,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.72,0.65,0.93,0.28
2025-11-08 08:51:24,Manual,-,0,42,0.7,0.72,0.65,0.93,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.7,0.72,0.65,0.93,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.7,0.72,0.65,0.93,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.72,0.65,0.93,0.27
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.72,0.65,0.93,0.27
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.72,0.65,0.93,0.27
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.72,0.65,0.93,0.27
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.72,0.65,0.93,0.27
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.72,0.65,0.93,0.27
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.73,0.66,0.92,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.73,0.66,0.92,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.73,0.66,0.92,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.73,0.66,0.92,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.71,0.73,0.66,0.92,0.28
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.71,0.68,0.91,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.71,0.68,0.91,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.71,0.68,0.91,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.71,0.68,0.91,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.71,0.68,0.91,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.72,0.68,0.91,0.3
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.72,0.68,0.91,0.3
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.72,0.68,0.91,0.3
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.72,0.68,0.91,0.3
2025-11-08 08:51:25,Manual,-,0,42,0.72,0.72,0.68,0.91,0.3
2025-11-08 08:51:25,Manual,-,0,42,0.69,0.67,0.66,0.89,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.69,0.67,0.66,0.89,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.69,0.67,0.66,0.89,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.69,0.67,0.66,0.89,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.69,0.67,0.66,0.89,0.29
2025-11-08 08:51:25,Manual,-,0,42,0.67,0.66,0.64,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.67,0.66,0.64,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.67,0.66,0.64,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.67,0.66,0.64,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.67,0.66,0.64,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.67,0.66,0.64,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.66,0.68,0.61,0.89,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.7,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.7,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.7,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.7,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.7,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.69,0.72,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.69,0.72,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.69,0.72,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.69,0.72,0.62,0.91,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.72,0.61,0.92,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.72,0.61,0.92,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.72,0.61,0.92,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.72,0.61,0.92,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.68,0.72,0.61,0.92,0.28
2025-11-08 08:51:26,Manual,-,0,42,0.67,0.72,0.6,0.92,0.27
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.72,0.6,0.92,0.27
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.72,0.6,0.92,0.27
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.72,0.6,0.92,0.27
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.72,0.6,0.92,0.27
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.7,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.7,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.7,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.7,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.7,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.71,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.71,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.71,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.71,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.67,0.71,0.58,0.93,0.26
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.58,0.93,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.58,0.93,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.58,0.93,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.58,0.93,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.58,0.93,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.59,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.59,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.59,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.59,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.71,0.59,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.73,0.58,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.73,0.58,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.73,0.58,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.73,0.58,0.94,0.25
2025-11-08 08:51:27,Manual,-,0,42,0.66,0.73,0.58,0.94,0.25
2025-11-08 08:51:28,Manual,-,0,42,0.66,0.73,0.58,0.94,0.25
2025-11-08 08:51:28,Manual,-,0,42,0.66,0.74,0.58,0.94,0.24
2025-11-08 08:51:28,Manual,-,0,42,0.66,0.74,0.58,0.94,0.24
2025-11-08 08:51:28,Manual,-,0,42,0.66,0.74,0.58,0.94,0.24
2025-11-08 08:51:28,Manual,-,0,42,0.66,0.74,0.58,0.94,0.24
2025-11-08 08:51:28,Manual,-,0,42,0.66,0.74,0.58,0.94,0.24
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.93,0.23
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.93,0.23
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.93,0.23
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.93,0.23
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.93,0.23
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.92,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.92,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.92,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.92,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.74,0.57,0.92,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.73,0.57,0.93,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.73,0.57,0.93,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.73,0.57,0.93,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.73,0.57,0.93,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.65,0.73,0.57,0.93,0.22
2025-11-08 08:51:28,Manual,-,0,42,0.64,0.7,0.58,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.64,0.7,0.58,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.64,0.7,0.58,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.64,0.7,0.58,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.64,0.7,0.58,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.64,0.7,0.58,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.62,0.68,0.57,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.62,0.68,0.57,0.94,0.21
2025-11-08 08:51:28,Manual,-,0,42,0.62,0.68,0.57,0.94,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.62,0.68,0.57,0.94,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.62,0.68,0.57,0.94,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.62,0.68,0.57,0.94,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.6,0.63,0.56,0.93,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.6,0.63,0.56,0.93,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.6,0.63,0.56,0.93,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.6,0.63,0.56,0.93,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.6,0.63,0.56,0.93,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.59,0.55,0.89,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.59,0.55,0.89,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.59,0.55,0.89,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.59,0.55,0.89,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.59,0.55,0.89,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.59,0.55,0.89,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.54,0.87,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.54,0.87,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.54,0.87,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.54,0.87,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.54,0.87,0.21
2025-11-08 08:51:29,Manual,-,0,42,0.55,0.55,0.53,0.84,0.2
2025-11-08 08:51:29,Manual,-,0,42,0.55,0.55,0.53,0.84,0.2
2025-11-08 08:51:29,Manual,-,0,42,0.55,0.55,0.53,0.84,0.2
2025-11-08 08:51:29,Manual,-,0,42,0.55,0.55,0.53,0.84,0.2
2025-11-08 08:51:29,Manual,-,0,42,0.55,0.55,0.53,0.84,0.2
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.53,0.84,0.19
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.53,0.84,0.19
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.53,0.84,0.19
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.53,0.84,0.19
2025-11-08 08:51:29,Manual,-,0,42,0.56,0.56,0.53,0.84,0.19
2025-11-08 08:51:29,Manual,-,0,42,0.58,0.58,0.53,0.84,0.21
2025-11-08 08:51:30,Manual,-,0,42,0.58,0.58,0.53,0.84,0.21
2025-11-08 08:51:30,Manual,-,0,42,0.58,0.58,0.53,0.84,0.21
2025-11-08 08:51:30,Manual,-,0,42,0.58,0.58,0.53,0.84,0.21
2025-11-08 08:51:30,Manual,-,0,42,0.58,0.58,0.53,0.84,0.21
2025-11-08 08:51:30,Manual,-,0,42,0.61,0.62,0.55,0.87,0.22
2025-11-08 08:51:30,Manual,-,0,42,0.61,0.62,0.55,0.87,0.22
2025-11-08 08:51:30,Manual,-,0,42,0.61,0.62,0.55,0.87,0.22
2025-11-08 08:51:30,Manual,-,0,42,0.61,0.62,0.55,0.87,0.22
2025-11-08 08:51:30,Manual,-,0,42,0.61,0.62,0.55,0.87,0.22
